Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
85.50462215	0.0	71.79369849	35.89684924	13.71092366															
85.04725025	0.0	71.33632659	35.66816329	13.71092366															
84.76297707	0.0	71.05205341	35.5260267	13.71092366															
84.47283894	0.0	70.76191528	35.38095764	13.71092366															
					51.10369131	0.0	41.11131439	20.5556572	9.99237692										
					50.86279049	0.0	40.87041357	20.43520678	9.99237692										
					50.70447837	0.0	40.71210145	20.35605072	9.99237692										
					50.59216396	0.0	40.59978704	20.29989352	9.99237692										
										29.32576991	0.0	22.18519019	11.0925951	7.14057971					
										29.36007022	0.0	22.21949051	11.10974525	7.14057971					
										29.32196075	0.0	22.18138103	11.09069052	7.14057971					
										29.27715123	0.0	22.13657151	11.06828576	7.14057971					
															20.80818968	0.0	14.98225035	7.49112517	5.82593933
															20.94246612	0.0	15.11652679	7.55826339	5.82593933
															20.93476365	0.0	15.10882432	7.55441216	5.82593933
															20.91961619	0.0	15.09367686	7.54683843	5.82593933
88.54568037	0.0	74.85274808	37.42637404	13.69293229															
88.07262933	0.0	74.37969704	37.18984852	13.69293229															
87.79101432	0.0	74.09808203	37.04904101	13.69293229															
87.45965145	0.0	73.76671916	36.88335958	13.69293229															
					52.86864186	0.0	42.89674102	21.44837051	9.97190084										
					52.71758709	0.0	42.74568625	21.37284312	9.97190084										
					52.54064282	0.0	42.56874198	21.28437099	9.97190084										
					52.43081752	0.0	42.45891668	21.22945834	9.97190084										
										30.14143256	0.0	23.01022038	11.50511019	7.13121218					
										30.21124394	0.0	23.08003177	11.54001588	7.13121218					
										30.12760928	0.0	22.9963971	11.49819855	7.13121218					
										30.05512626	0.0	22.92391409	11.46195704	7.13121218					
															21.3496613	0.0	15.53544458	7.76772229	5.81421672
															21.39460425	0.0	15.58038753	7.79019377	5.81421672
															21.39051842	0.0	15.5763017	7.78815085	5.81421672
															21.35832481	0.0	15.54410809	7.77205405	5.81421672
94.28998489	0.0	80.63379106	40.31689553	13.65619383															
93.67288609	0.0	80.01669226	40.00834613	13.65619383															
93.26865314	0.0	79.61245931	39.80622965	13.65619383															
92.97426329	0.0	79.31806946	39.65903473	13.65619383															
					55.14601871	0.0	45.18915717	22.59457858	9.95686154										
					54.86742417	0.0	44.91056264	22.45528132	9.95686154										
					54.70023301	0.0	44.74337147	22.37168574	9.95686154										
					54.5202565	0.0	44.56339496	22.28169748	9.95686154										
										31.19908875	0.0	24.07048796	12.03524398	7.1286008					
										31.17600055	0.0	24.04739976	12.02369988	7.1286008					
										31.09679496	0.0	23.96819416	11.98409708	7.1286008					
										31.04847425	0.0	23.91987345	11.95993673	7.1286008					
															21.71790424	0.0	15.91454826	7.95727413	5.80335598
															21.84780807	0.0	16.04445209	8.02222604	5.80335598
															21.80287909	0.0	15.99952311	7.99976155	5.80335598
															21.77316703	0.0	15.96981105	7.98490553	5.80335598
103.05385972	0.0	89.41442379	44.7072119	13.63943592															
102.42715531	0.0	88.78771938	44.39385969	13.63943592															
101.97954189	0.0	88.34010597	44.17005299	13.63943592															
101.65486451	0.0	88.01542859	44.00771429	13.63943592															
					58.84108685	0.0	48.89292958	24.44646479	9.94815727										
					58.54417462	0.0	48.59601735	24.29800868	9.94815727										
					58.36179075	0.0	48.41363348	24.20681674	9.94815727										
					58.16071373	0.0	48.21255646	24.10627823	9.94815727										
										32.27863688	0.0	25.15575325	12.57787663	7.12288363					
										32.24667563	0.0	25.123792	12.561896	7.12288363					
										32.19903828	0.0	25.07615466	12.53807733	7.12288363					
										32.1152556	0.0	24.99237197	12.49618599	7.12288363					
															22.30336402	0.0	16.49545086	8.24772543	5.80791316
															22.3818016	0.0	16.57388844	8.28694422	5.80791316
															22.35203852	0.0	16.54412536	8.27206268	5.80791316
															22.32419179	0.0	16.51627863	8.25813932	5.80791316
104.86496888	0.0	91.22247569	45.61123785	13.64249319															
104.19109224	0.0	90.54859905	45.27429953	13.64249319															
103.75766836	0.0	90.11517517	45.05758759	13.64249319															
103.34639952	0.0	89.70390634	44.85195317	13.64249319															
					59.2268367	0.0	49.27532091	24.63766046	9.95151579										
					59.00940306	0.0	49.05788727	24.52894363	9.95151579										
					58.7292441	0.0	48.77772831	24.38886415	9.95151579										
					58.6212965	0.0	48.66978071	24.33489035	9.95151579										
										32.41214779	0.0	25.29146708	12.64573354	7.12068071					
										32.34191792	0.0	25.22123721	12.6106186	7.12068071					
										32.29577373	0.0	25.17509302	12.58754651	7.12068071					
										32.23712319	0.0	25.11644247	12.55822124	7.12068071					
															22.2836646	0.0	16.48845582	8.24422791	5.79520878
															22.4031498	0.0	16.60794102	8.30397051	5.79520878
															22.3960263	0.0	16.60081752	8.30040876	5.79520878
															22.35881459	0.0	16.56360581	8.2818029	5.79520878
