Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
141.84101461	3.49002151	129.59698774	63.05348311	13.5500564															
137.84157658	1.94214715	125.59754971	61.82770128	13.5500564															
136.22663025	1.23916861	123.98260339	61.37171739	13.5500564															
135.18467155	0.9389527	122.94064468	61.00084599	13.5500564															
					83.40066777	3.70416417	74.47912907	35.38748245	9.87316949										
					80.74732357	1.75065315	71.82578488	35.03756586	9.87316949										
					79.55607989	1.18894263	70.63454119	34.72279928	9.87316949										
					78.94097973	0.93709835	70.01944103	34.54117134	9.87316949										
										47.65528067	3.49990494	41.27790439	18.88899972	7.05762975					
										45.219253	1.78524399	38.84187672	18.52831636	7.05762975					
										44.29715143	1.18070964	37.91977515	18.36953276	7.05762975					
										43.83788851	0.91177177	37.46051223	18.27437023	7.05762975					
															35.19486795	3.4745048	30.00548072	13.26548796	5.74292187
															32.78877505	1.801875	27.59938782	12.89875641	5.74292187
															32.04796531	1.18647348	26.85857808	12.8360523	5.74292187
															31.59140766	0.90868243	26.40202043	12.746669	5.74292187
145.66248499	4.27460234	133.44490383	64.58515074	13.52078982															
141.57477204	2.26687124	129.35719088	63.54515982	13.52078982															
139.70040861	1.72083472	127.48282744	62.88099636	13.52078982															
138.47346847	1.36889077	126.2558873	62.44349827	13.52078982															
					83.88467137	3.79306723	74.9859432	35.59643799	9.84792584										
					81.27239489	1.94091216	72.37366672	35.21637728	9.84792584										
					80.07562375	1.37337558	71.17689558	34.90176	9.84792584										
					79.46481419	1.05261449	70.56608602	34.75673576	9.84792584										
										48.45078031	3.73379352	42.08496157	19.17558403	7.0448394					
										46.1199024	1.92855856	39.75408367	18.91276255	7.0448394					
										45.2292003	1.37172949	38.86338156	18.74582604	7.0448394					
										44.7095045	1.04211336	38.34368577	18.6507862	7.0448394					
															35.61219988	3.67947179	30.43433175	13.37742998	5.73017407
															33.43927605	1.90946769	28.26140792	13.17597012	5.73017407
															32.547746	1.25645764	27.36987786	13.05671011	5.73017407
															32.16404279	1.01678491	26.98617466	12.98469488	5.73017407
153.43238693	3.59128727	141.2254616	68.81708716	13.50899737															
149.16685746	1.85999624	136.95993213	67.54996795	13.50899737															
147.31159523	1.18153269	135.1046699	66.96156861	13.50899737															
146.08452515	0.96551426	133.87759982	66.45604278	13.50899737															
					87.49026166	3.61598459	78.59215272	37.48808406	9.84724056										
					84.80915832	1.79569013	75.91104938	37.05767962	9.84724056										
					83.5493971	1.26469313	74.65128816	36.69329752	9.84724056										
					82.90062688	0.94636449	74.00251794	36.52807673	9.84724056										
										50.46853112	3.6011707	44.10050955	20.24966942	7.04727721					
										47.94571894	1.82166207	41.57769736	19.87801765	7.04727721					
										46.97061374	1.18894263	40.60259217	19.70682477	7.04727721					
										46.47991554	0.90065315	40.11189397	19.60562041	7.04727721					
															36.59248049	3.61104663	31.40345424	13.8962038	5.74252239
															34.32722194	1.81300476	29.13819569	13.66259547	5.74252239
															33.53248999	1.22599483	28.34346374	13.55873446	5.74252239
															33.15364489	0.88891517	27.96461864	13.53785174	5.74252239
163.04729892	3.39548319	150.85506622	73.72979151	13.49273752															
158.218003	1.69752628	146.0257703	72.16412201	13.49273752															
156.49294113	1.19141177	144.30070843	71.55464833	13.49273752															
155.17195758	0.87285473	142.97972488	71.05343508	13.49273752															
					91.55576596	3.59622524	82.6618596	39.53281718	9.84258971										
					88.72221096	1.71729354	79.8283046	39.05550553	9.84258971										
					87.45791027	1.22105404	78.56400391	38.67147494	9.84258971										
					86.79850038	0.88953266	77.90459401	38.50753068	9.84258971										
										52.0443416	3.58388033	45.68685076	21.05148522	7.0356232					
										49.5989527	1.7123536	43.24146186	20.76455413	7.0356232					
										48.59840644	1.14777518	42.24091559	20.54657021	7.0356232					
										48.0637744	0.91918356	41.70628356	20.39355	7.0356232					
															37.77557284	3.62093006	32.59999856	14.48953425	5.72763554
															35.41180611	1.73138026	30.23623183	14.25242578	5.72763554
															34.58886674	1.16506421	29.41329246	14.12411413	5.72763554
															34.20501877	0.89571134	29.02944449	14.06686658	5.72763554
170.38844307	4.20135831	158.19715555	76.99789862	13.49169151															
165.86673048	2.38073574	153.67544297	75.64735362	13.49169151															
164.01520847	1.8130512	151.82392096	75.00543488	13.49169151															
162.54766141	1.50108483	150.3563739	74.42764453	13.49169151															
					98.051671	3.48508355	89.15943761	42.83717703	9.84073829										
					95.02551802	1.83836712	86.13328462	42.14745875	9.84073829										
					93.71465644	1.19470647	84.82242304	41.81385828	9.84073829										
					92.94305743	0.92968656	84.05082404	41.56056874	9.84073829										
										54.49450921	3.628337	48.13391716	22.25279008	7.0390552					
										51.96127004	1.87112976	45.60067799	21.86477412	7.0390552					
										50.91288192	1.25398849	44.55228987	21.64915069	7.0390552					
										50.43214715	0.96551426	44.0715551	21.55302042	7.0390552					
															38.99324595	3.58388033	33.81564872	15.1158842	5.72987427
															36.79837087	1.7679467	31.62077364	14.92641347	5.72987427
															36.04457221	1.19058873	30.86697499	14.83819313	5.72987427
															35.59799737	0.91486111	30.42040014	14.75276952	5.72987427
