Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
60.79157261	0.0	47.05221775	23.52610887	13.73935487															
60.68640961	0.0	46.94705474	23.47352737	13.73935487															
60.43362612	0.0	46.69427125	23.34713562	13.73935487															
60.4653007	0.0	46.72594583	23.36297292	13.73935487															
					34.88186657	0.0	24.87428149	12.43714075	10.00758508										
					34.93381932	0.0	24.92623424	12.46311712	10.00758508										
					34.8694434	0.0	24.86185831	12.43092916	10.00758508										
					34.81922454	0.0	24.81163946	12.40581973	10.00758508										
										18.97790268	0.0	11.81612866	5.90806433	7.16177402					
										19.11674029	0.0	11.95496627	5.97748313	7.16177402					
										19.03993976	0.0	11.87816574	5.93908287	7.16177402					
										19.07788009	0.0	11.91610607	5.95805303	7.16177402					
															13.55608002	0.0	7.72143092	3.86071546	5.8346491
															13.69522432	0.0	7.86057523	3.93028761	5.8346491
															13.65533829	0.0	7.82068919	3.9103446	5.8346491
															13.62638072	0.0	7.79173162	3.89586581	5.8346491
60.82658072	0.0	47.08722585	23.54361292	13.73935487															
60.72664259	0.0	46.98728773	23.49364386	13.73935487															
60.54963232	0.0	46.81027745	23.40513873	13.73935487															
60.44533129	0.0	46.70597642	23.35298821	13.73935487															
					35.01367203	0.0	25.00608695	12.50304348	10.00758508										
					34.85801016	0.0	24.85042508	12.42521254	10.00758508										
					34.77988479	0.0	24.77229971	12.38614985	10.00758508										
					34.78557611	0.0	24.77799103	12.38899552	10.00758508										
										19.26778006	0.0	12.10600603	6.05300302	7.16177402					
										19.13836266	0.0	11.97658864	5.98829432	7.16177402					
										19.13661067	0.0	11.97483665	5.98741833	7.16177402					
										19.10728717	0.0	11.94551315	5.97275657	7.16177402					
															13.57795489	0.0	7.74330579	3.8716529	5.8346491
															13.77650866	0.0	7.94185956	3.97092978	5.8346491
															13.70713993	0.0	7.87249083	3.93624541	5.8346491
															13.7327922	0.0	7.8981431	3.94907155	5.8346491
