Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
143.21280762	3.52883403	130.95824145	63.71470371	13.5617199															
139.1112738	1.8228983	126.85670763	62.51690466	13.5617199															
137.43862325	1.19141177	125.18405708	61.99632265	13.5617199															
136.41580893	0.89756381	124.16124276	61.63183947	13.5617199															
					84.29706633	3.59798169	75.36933913	35.88567872	9.8800181										
					81.71865481	1.77343061	72.79092761	35.5087485	9.8800181										
					80.40496831	1.20952635	71.47724112	35.13385738	9.8800181										
					79.79838776	0.90621246	70.87066057	34.98222405	9.8800181										
										48.84825645	3.46285521	42.46109375	19.49911927	7.06846006					
										46.47818318	1.80130631	40.09102048	19.14485708	7.06846006					
										45.61288609	1.16012592	39.22572338	19.03279873	7.06846006					
										45.06655218	0.89385698	38.67938947	18.89276624	7.06846006					
															36.49873199	3.64736645	31.29297014	13.82280185	5.76104312
															34.09843437	1.78950526	28.89267252	13.55158363	5.76104312
															33.33405771	1.17247415	28.12829585	13.47791085	5.76104312
															32.86454767	0.89818131	27.65878582	13.38030226	5.76104312
148.5492497	3.54365246	136.28827685	66.3723122	13.56880995															
144.42659444	1.8228983	132.16562159	65.17136165	13.56880995															
142.64064376	1.19388342	130.37967091	64.59289375	13.56880995															
141.56459084	0.93030405	129.30361799	64.18665697	13.56880995															
					87.70241597	3.63501651	78.76901325	37.56699837	9.886299										
					85.00950526	1.84886648	76.07610255	37.11361803	9.886299										
					83.733007	1.19882171	74.79960429	36.80039129	9.886299										
					83.08038664	0.87408971	74.14698392	36.6364471	9.886299										
										50.60165816	3.59798169	44.21110581	20.30656206	7.07221127					
										48.06080706	1.77289039	41.6702547	19.94868216	7.07221127					
										47.17810207	1.18811958	40.78754971	19.79971507	7.07221127					
										46.69488551	0.87285473	40.30433316	19.71573921	7.07221127					
															37.49885204	3.62761104	32.29909615	14.33574255	5.75439652
															35.26340306	1.74003758	30.06364716	14.16180479	5.75439652
															34.3978444	1.19306037	29.1980885	14.00251407	5.75439652
															33.98263701	0.93030405	28.78288112	13.92628853	5.75439652
154.35242347	3.47944928	142.09366812	69.30710942	13.56635592															
149.72545796	1.76918168	137.46670261	67.84876046	13.56635592															
148.05591895	1.18564793	135.7971636	67.30575783	13.56635592															
146.95243619	0.91671359	134.69368084	66.88848362	13.56635592															
					91.54835151	3.46779318	82.60602623	39.56911653	9.89617331										
					88.65652305	1.77590306	79.71419777	38.96914736	9.89617331										
					87.28253336	1.22023099	78.34020808	38.55998855	9.89617331										
					86.57055931	0.91918356	77.62823403	38.35452524	9.89617331										
										51.89861917	3.56165199	45.51160321	20.97497561	7.06829767					
										49.24796092	1.801875	42.86094496	20.52953498	7.06829767					
										48.38927201	1.24822465	42.00225605	20.3770157	7.06829767					
										47.7981494	0.91486111	41.41113344	20.24813616	7.06829767					
															38.24955732	3.76836735	33.04787862	14.63975563	5.75652444
															36.02644539	1.85628758	30.82476668	14.48423955	5.75652444
															35.09605737	1.2136441	29.89437866	14.34036728	5.75652444
															34.66028529	0.9222729	29.45860658	14.26816684	5.75652444
156.43415366	3.5559949	144.1942029	70.319104	13.54554551															
152.1584256	1.77590306	139.91847484	69.07128589	13.54554551															
150.29300033	1.21282105	138.05304957	68.42011426	13.54554551															
149.19603228	0.9160961	136.95608152	68.01999271	13.54554551															
					93.46360294	3.47697329	84.54013625	40.53158148	9.87530314										
