Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
50.01605901	0.0	36.26290296	18.13145148	13.75315605															
49.38437335	0.0	35.6312173	17.81560865	13.75315605															
49.18023529	0.0	35.42707924	17.71353962	13.75315605															
48.97036953	0.0	35.21721348	17.60860674	13.75315605															
					30.70247039	0.0	20.69002353	10.34501176	10.01244687										
					30.48433804	0.0	20.47189117	10.23594558	10.01244687										
					30.18444777	0.0	20.1720009	10.08600045	10.01244687										
					30.11063329	0.0	20.09818642	10.04909321	10.01244687										
										18.14524615	0.0	10.97785348	5.48892674	7.16739267					
										18.04322377	0.0	10.8758311	5.43791555	7.16739267					
										17.82016368	0.0	10.652771	5.3263855	7.16739267					
										17.77325213	0.0	10.60585945	5.30292973	7.16739267					
															13.64009282	0.0	7.79563555	3.89781778	5.84445726
															13.40172087	0.0	7.55726361	3.7786318	5.84445726
															13.32403042	0.0	7.47957316	3.73978658	5.84445726
															13.21982604	0.0	7.37536877	3.68768439	5.84445726
50.62589898	0.0	36.86352366	18.43176183	13.76237532															
50.27950571	0.0	36.51713039	18.2585652	13.76237532															
49.97896217	0.0	36.21658686	18.10829343	13.76237532															
49.75998229	0.0	35.99760698	17.99880349	13.76237532															
					31.39708692	0.0	21.37802787	10.68901393	10.01905905										
					31.02350571	0.0	21.00444665	10.50222333	10.01905905										
					30.8611497	0.0	20.84209065	10.42104532	10.01905905										
					30.71409187	0.0	20.69503282	10.34751641	10.01905905										
										18.44496929	0.0	11.28110822	5.64055411	7.16386107					
										18.32347963	0.0	11.15961856	5.57980928	7.16386107					
										18.22052932	0.0	11.05666825	5.52833412	7.16386107					
										18.11396111	0.0	10.95010003	5.47505002	7.16386107					
															13.68274675	0.0	7.84274394	3.92137197	5.84000281
															13.56483789	0.0	7.72483508	3.86241754	5.84000281
															13.4082984	0.0	7.56829559	3.78414779	5.84000281
															13.37397394	0.0	7.53397113	3.76698556	5.84000281
