Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
72.20748	0.0	59.92392275	29.96196137	13.59380336															
72.20014875	0.0	59.9165915	29.95829575	13.59380336															
72.08592	0.0	59.80236275	29.90118137	13.59380336															
72.05277389	0.0	59.76921663	29.88460832	13.59380336															
					50.3577375	0.0	41.38965383	20.69482691	9.92467926										
					50.43808125	0.0	41.46999758	20.73499879	9.92467926										
					50.35585	0.0	41.38776633	20.69388316	9.92467926										
					50.32793397	0.0	41.3598503	20.67992515	9.92467926										
										32.13489	0.0	25.73846803	12.86923401	7.07870699					
										32.084025	0.0	25.68760303	12.84380151	7.07870699					
										32.0003725	0.0	25.60395053	12.80197526	7.07870699					
										31.95958417	0.0	25.56316219	12.7815811	7.07870699					
															24.8000925	0.0	19.57398743	9.78699371	5.78355628
															24.7146375	0.0	19.48853243	9.74426621	5.78355628
															24.66158606	0.0	19.43548099	9.71774049	5.78355628
															24.62110618	0.0	19.39500111	9.69750055	5.78355628
93.1389953	0.0	80.88419986	40.44209993	13.56197362															
92.51988375	0.0	80.26508831	40.13254416	13.56197362															
92.4029995	0.0	80.14820406	40.07410203	13.56197362															
92.26539207	0.0	80.01059663	40.00529832	13.56197362															
					57.1737075	0.0	48.22996155	24.11498078	9.89774552										
					57.09272625	0.0	48.1489803	24.07449015	9.89774552										
					56.99752335	0.0	48.0537774	24.0268887	9.89774552										
					56.88692971	0.0	47.94318377	23.97159188	9.89774552										
										33.99169084	0.0	27.58434812	13.79217406	7.0907926					
										33.95217342	0.0	27.54483071	13.77241535	7.0907926					
