Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
57.87160472	0.0	44.23757322	22.11878661	13.6340315															
57.8609035	0.0	44.226872	22.113436	13.6340315															
57.71026821	0.0	44.07623671	22.03811835	13.6340315															
57.62803352	0.0	43.99400201	21.99700101	13.6340315															
					33.65302991	0.0	23.7200153	11.86000765	9.93301461										
					33.4972962	0.0	23.56428159	11.78214079	9.93301461										
					33.40719823	0.0	23.47418362	11.73709181	9.93301461										
					33.29967059	0.0	23.36665598	11.68332799	9.93301461										
										18.2610128	0.0	11.14792852	5.57396426	7.11308428					
										18.32065065	0.0	11.20756637	5.60378318	7.11308428					
										18.35033656	0.0	11.23725227	5.61862614	7.11308428					
										18.34041741	0.0	11.22733313	5.61366656	7.11308428					
															13.47418414	0.0	7.68489695	3.84244847	5.78928719
															13.29981532	0.0	7.51052813	3.75526406	5.78928719
															13.32415223	0.0	7.53486504	3.76743252	5.78928719
															13.24248599	0.0	7.4531988	3.7265994	5.78928719
59.26192529	0.0	45.62789378	22.81394689	13.6340315															
59.02053148	0.0	45.38649998	22.69324999	13.6340315															
58.93216221	0.0	45.2981307	22.64906535	13.6340315															
58.88296321	0.0	45.2489317	22.62446585	13.6340315															
					34.15129556	0.0	24.21828095	12.10914047	9.93301461										
					33.98939314	0.0	24.05637853	12.02818927	9.93301461										
					33.94947228	0.0	24.01645767	12.00822884	9.93301461										
					33.88398187	0.0	23.95096726	11.97548363	9.93301461										
										18.82436347	0.0	11.71127919	5.85563959	7.11308428					
										18.57299474	0.0	11.45991046	5.72995523	7.11308428					
										18.56283372	0.0	11.44974944	5.72487472	7.11308428					
										18.50837926	0.0	11.39529498	5.69764749	7.11308428					
															13.34456201	0.0	7.55527482	3.77763741	5.78928719
															13.45691296	0.0	7.66762577	3.83381289	5.78928719
															13.46915861	0.0	7.67987142	3.83993571	5.78928719
															13.38787924	0.0	7.59859205	3.79929602	5.78928719
