Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
143.65326695	0.0	129.89089164	64.94544582	13.76237532															
143.1825481	0.0	129.42017278	64.71008639	13.76237532															
142.68449159	0.0	128.92211628	64.46105814	13.76237532															
142.28482189	0.0	128.52244657	64.26122329	13.76237532															
					81.60869154	0.0	71.58963249	35.79481624	10.01905905										
					81.57087958	0.0	71.55182053	35.77591026	10.01905905										
					81.36161101	0.0	71.34255196	35.67127598	10.01905905										
					81.16216036	0.0	71.1431013	35.57155065	10.01905905										
										45.46986775	0.0	38.30600668	19.15300334	7.16386107					
										45.66080495	0.0	38.49694388	19.24847194	7.16386107					
										45.58703019	0.0	38.42316912	19.21158456	7.16386107					
										45.4826049	0.0	38.31874383	19.15937192	7.16386107					
															32.47029582	0.0	26.63029301	13.3151465	5.84000281
															32.6099024	0.0	26.76989959	13.3849498	5.84000281
															32.61078306	0.0	26.77078024	13.38539012	5.84000281
															32.59030293	0.0	26.75030012	13.37515006	5.84000281
140.7695029	0.0	127.03014803	63.51507402	13.73935487															
140.18179484	0.0	126.44243998	63.22121999	13.73935487															
139.64623479	0.0	125.90687992	62.95343996	13.73935487															
139.26173062	0.0	125.52237575	62.76118787	13.73935487															
					78.40835464	0.0	68.40076956	34.20038478	10.00758508										
					78.49322878	0.0	68.4856437	34.24282185	10.00758508										
					78.32902965	0.0	68.32144457	34.16072229	10.00758508										
					78.20749322	0.0	68.19990814	34.09995407	10.00758508										
										44.83145858	0.0	37.66968456	18.83484228	7.16177402					
										44.98123519	0.0	37.81946116	18.90973058	7.16177402					
										44.97361921	0.0	37.81184519	18.9059226	7.16177402					
										44.92127329	0.0	37.75949926	18.87974963	7.16177402					
															32.31055652	0.0	26.47590742	13.23795371	5.8346491
															32.51520846	0.0	26.68055936	13.34027968	5.8346491
															32.47051915	0.0	26.63587005	13.31793502	5.8346491
															32.42822249	0.0	26.59357339	13.29678669	5.8346491
144.68147989	0.0	130.91770735	65.45885367	13.76377255															
144.1437529	0.0	130.37998036	65.18999018	13.76377255															
143.69262322	0.0	129.92885067	64.96442533	13.76377255															
143.29274872	0.0	129.52897618	64.76448809	13.76377255															
					80.13813575	0.0	70.12603941	35.06301971	10.01209634										
					80.21501351	0.0	70.20291717	35.10145859	10.01209634										
					80.08809256	0.0	70.07599622	35.03799811	10.01209634										
					79.96275845	0.0	69.95066211	34.97533106	10.01209634										
										45.62413515	0.0	38.46246197	19.23123098	7.16167318					
										45.79217593	0.0	38.63050274	19.31525137	7.16167318					
										45.72218619	0.0	38.56051301	19.2802565	7.16167318					
										45.65316131	0.0	38.49148813	19.24574406	7.16167318					
															32.75859544	0.0	26.91431766	13.45715883	5.84427778
															32.94270831	0.0	27.09843053	13.54921527	5.84427778
															32.88857835	0.0	27.04430057	13.52215029	5.84427778
															32.87767019	0.0	27.03339241	13.5166962	5.84427778
144.44132293	0.0	130.68239129	65.34119564	13.75893164															
143.83612533	0.0	130.07719368	65.03859684	13.75893164															
143.37232572	0.0	129.61339407	64.80669704	13.75893164															
143.01536832	0.0	129.25643667	64.62821834	13.75893164															
					80.3197543	0.0	70.30649748	35.15324874	10.01325683										
					80.27714304	0.0	70.26388622	35.13194311	10.01325683										
					80.06456298	0.0	70.05130615	35.02565307	10.01325683										
					79.90339622	0.0	69.8901394	34.9450697	10.01325683										
										45.82270908	0.0	38.66772382	19.33386191	7.15498526					
										45.99224414	0.0	38.83725888	19.41862944	7.15498526					
										45.90677675	0.0	38.75179149	19.37589575	7.15498526					
										45.88059917	0.0	38.72561392	19.36280696	7.15498526					
															32.86252811	0.0	27.02232599	13.511163	5.84020212
															33.05738789	0.0	27.21718577	13.60859288	5.84020212
															33.00859613	0.0	27.16839401	13.58419701	5.84020212
															32.99935851	0.0	27.15915639	13.5795782	5.84020212
149.29476371	0.0	135.53240284	67.76620142	13.76236086															
148.68101562	0.0	134.91865475	67.45932738	13.76236086															
148.19246351	0.0	134.43010264	67.21505132	13.76236086															
147.87058791	0.0	134.10822705	67.05411352	13.76236086															
					85.02876711	0.0	75.02620286	37.51310143	10.00256425										
					84.93398724	0.0	74.93142299	37.46571149	10.00256425										
					84.69971154	0.0	74.69714729	37.34857365	10.00256425										
					84.56371917	0.0	74.56115492	37.28057746	10.00256425										
										48.15643227	0.0	41.00215942	20.50107971	7.15427285					
										48.31067342	0.0	41.15640058	20.57820029	7.15427285					
										48.21576865	0.0	41.0614958	20.5307479	7.15427285					
										48.16057968	0.0	41.00630683	20.50315342	7.15427285					
															34.18420928	0.0	28.35021971	14.17510986	5.83398957
															34.38697062	0.0	28.55298105	14.27649052	5.83398957
															34.36546341	0.0	28.53147384	14.26573692	5.83398957
															34.34796727	0.0	28.51397769	14.25698885	5.83398957
