Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
45.25273589	0.0	31.51338103	15.75669051	13.73935487															
44.8263517	0.0	31.08699683	15.54349842	13.73935487															
44.6973023	0.0	30.95794743	15.47897372	13.73935487															
44.50244192	0.0	30.76308705	15.38154352	13.73935487															
					28.16341287	0.0	18.15582778	9.07791389	10.00758508										
					28.00181552	0.0	17.99423043	8.99711522	10.00758508										
					27.78050697	0.0	17.77292189	8.88646094	10.00758508										
					27.75977559	0.0	17.75219051	8.87609525	10.00758508										
										16.64252961	0.0	9.48075559	4.74037779	7.16177402					
										16.65326872	0.0	9.4914947	4.74574735	7.16177402					
										16.59926358	0.0	9.43748955	4.71874478	7.16177402					
										16.47871993	0.0	9.31694591	4.65847296	7.16177402					
															12.51120378	0.0	6.67655468	3.33827734	5.8346491
															12.48114369	0.0	6.6464946	3.3232473	5.8346491
															12.42251144	0.0	6.58786234	3.29393117	5.8346491
															12.35835728	0.0	6.52370818	3.26185409	5.8346491
45.78994418	0.0	32.02617163	16.01308582	13.76377255															
45.3969954	0.0	31.63322285	15.81661142	13.76377255															
45.18303225	0.0	31.41925971	15.70962985	13.76377255															
45.00157444	0.0	31.23780189	15.61890095	13.76377255															
					28.72961635	0.0	18.71752	9.35876	10.01209634										
					28.40468539	0.0	18.39258904	9.19629452	10.01209634										
					28.17211858	0.0	18.16002224	9.08001112	10.01209634										
					28.179551	0.0	18.16745466	9.08372733	10.01209634										
										16.91605762	0.0	9.75438444	4.87719222	7.16167318					
										16.87742272	0.0	9.71574954	4.85787477	7.16167318					
										16.76725414	0.0	9.60558095	4.80279048	7.16167318					
										16.77530115	0.0	9.61362797	4.80681398	7.16167318					
															12.74753291	0.0	6.90325514	3.45162757	5.84427778
															12.61087377	0.0	6.766596	3.383298	5.84427778
															12.53760404	0.0	6.69332626	3.34666313	5.84427778
															12.52654029	0.0	6.68226251	3.34113126	5.84427778
