Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
64.5539847	0.0	50.80940614	25.40470307	13.74457855															
64.69815936	0.0	50.95358081	25.4767904	13.74457855															
64.53907522	0.0	50.79449666	25.39724833	13.74457855															
64.47218694	0.0	50.72760839	25.3638042	13.74457855															
					36.76771324	0.0	26.75333114	13.37666557	10.01438211										
					36.94434685	0.0	26.92996474	13.46498237	10.01438211										
					36.85996501	0.0	26.8455829	13.42279145	10.01438211										
					36.81041903	0.0	26.79603693	13.39801846	10.01438211										
										19.88418664	0.0	12.72861719	6.3643086	7.15556945					
										19.96873654	0.0	12.81316709	6.40658354	7.15556945					
										19.92512175	0.0	12.7695523	6.38477615	7.15556945					
										19.92780798	0.0	12.77223853	6.38611927	7.15556945					
															14.47220144	0.0	8.64059438	4.32029719	5.83160706
															14.40353253	0.0	8.57192547	4.28596274	5.83160706
															14.42451684	0.0	8.59290979	4.29645489	5.83160706
															14.37769265	0.0	8.54608559	4.27304279	5.83160706
64.54906181	0.0	50.80448326	25.40224163	13.74457855															
64.52929299	0.0	50.78471444	25.39235722	13.74457855															
64.43255394	0.0	50.68797538	25.34398769	13.74457855															
64.31352574	0.0	50.56894718	25.28447359	13.74457855															
					37.54655841	0.0	27.53217631	13.76608815	10.01438211										
					37.49090475	0.0	27.47652265	13.73826132	10.01438211										
					37.41865357	0.0	27.40427146	13.70213573	10.01438211										
					37.39541333	0.0	27.38103123	13.69051561	10.01438211										
										20.29165703	0.0	13.13608758	6.56804379	7.15556945					
										20.38228258	0.0	13.22671314	6.61335657	7.15556945					
										20.38257688	0.0	13.22700744	6.61350372	7.15556945					
										20.34853369	0.0	13.19296425	6.59648212	7.15556945					
															14.57666953	0.0	8.74506247	4.37253124	5.83160706
															14.65833589	0.0	8.82672883	4.41336441	5.83160706
															14.6231493	0.0	8.79154224	4.39577112	5.83160706
															14.60569975	0.0	8.77409269	4.38704635	5.83160706
